Oxytocin	B
stimulates	O
IP3	B
production	O
in	O
dose	O
-	O
dependent	O
fashion	O
as	O
well	O

Signal	O
transduction	O
of	O
arginine	B
vasopressin	I
-	O
induced	O
arachidonic	O
acid	O
release	O
in	O
H9c2	O
cardiac	O
myoblasts	O
:	O
role	O
of	O
Ca2	O
+	O
and	O
the	O
protein	B
kinase	I
C	I
-	O
dependent	O
activation	O
of	O
p42	O
mitogen	O
-	O
activated	O
protein	O
kinase	O

The	O
Ca2	O
+	O
ionophore	O
,	O
A23187	O
or	O
ionomycin	O
,	O
mimicked	O
the	O
effect	O
of	O
AVP	B
,	O
whereas	O
the	O
protein	B
kinase	I
C	I
(	O
PKC	O
)	O
activator	O
,	O
TPA	O
,	O
only	O
induced	O
a	O
slight	O
increase	O
in	O
AA	O
release	O

Western	O
blots	O
demonstrated	O
expression	O
of	O
PKCalpha	O
,	O
betaI	O
,	O
epsilon	O
,	O
delta	O
,	O
and	O
zeta	O
in	O
H9c2	O
cells	O
;	O
PKC	B
inhibitors	O
(	O
staurosporine	O
or	O
Ro	O
31	O
-	O
8220	O
)	O
or	O
down	O
-	O
regulation	O
of	O
PKCalpha	B
,	O
betaI	O
,	O
epsilon	O
,	O
and	O
delta	O
by	O
long	O
-	O
term	O
(	O
24	O
h	O
)	O
TPA	O
treatment	O
caused	O
a	O
partial	O
blockade	O
of	O
the	O
AVP	B
-	O
induced	O
response	O
,	O
whereas	O
the	O
A23187-induced	O
AA	O
release	O
was	O
unaffected	O
by	O
down	O
-	O
regulation	O
of	O
these	O
isoforms	O

AVP-	B
or	O
TPA	O
-	O
induced	O
activation	O
and	O
tyrosine	O
phosphorylation	O
of	O
p42	O
MAPK	O
were	O
completely	O
blocked	O
by	O
down	O
-	O
regulation	O
of	O
PKCalpha	B
,	O
betaI	O
,	O
epsilon	O
,	O
and	O
delta	O
,	O
but	O
still	O
occurred	O
,	O
together	O
with	O
the	O
cytosolic	O
PLA2	O
mobility	O
shift	O
,	O
in	O
the	O
absence	O
of	O
external	O
Ca2	O
+	O

These	O
results	O
show	O
that	O
AVP	B
-	O
induced	O
AA	O
release	O
in	O
H9c2	O
cells	O
is	O
secondary	O
to	O
activation	O
of	O
the	O
V1	O
receptor	O
/	O
Gq	O
protein	O
/	O
PLCP	O
pathway	O
,	O
leading	O
to	O
an	O
influx	O
of	O
extracellular	O
Ca2	O
+	O
and	O
activation	O
of	O
PKCalpha	B
,	O
betaI	O
,	O
epsilon	O
,	O
and	O
delta	O

The	O
second	O
class	O
of	O
mutant	O
,	O
gse	O
(	O
GA	B
sensitivity	O
)	O
,	O
differed	O
principally	O
in	O
GA	B
sensitivity	O
,	O
requiring	O
approximately	O
100-fold	O
higher	O
[	O
GA3	B
]	O
for	O
both	O
leaf	O
elongation	O
and	O
alpha	B
-	I
amylase	I
production	O
by	O
aleurone	O

These	O
results	O
suggest	O
that	O
APP	B
-	I
S	I
secretion	O
and	O
A	B
beta	I
production	O
in	O
NT2N	O
neurons	O
are	O
regulated	O
by	O
the	O
muscarinic	O
/	O
phospholipase	B
C	I
signal	O
transduction	O
pathway	O

Effects	O
of	O
intravenously	O
infused	O
leptin	B
on	O
insulin	O
sensitivity	O
and	O
on	O
the	O
expression	O
of	O
uncoupling	B
proteins	I
in	O
brown	O
adipose	O
tissue	O

Centrally	O
administered	O
leptin	B
has	O
been	O
shown	O
to	O
increase	O
insulin	O
-	O
stimulated	O
glucose	O
utilization	O
and	O
to	O
favor	O
the	O
expression	O
of	O
uncoupling	B
proteins	I
(	O
UCPs	O
)	O

To	O
study	O
if	O
leptin	B
also	O
has	O
direct	O
peripherally	O
mediated	O
effects	O
on	O
these	O
processes	O
,	O
this	O
hormone	O
(	O
1	O
mg	O
/	O
day	O
)	O
or	O
its	O
vehicle	O
was	O
infused	O
i.v	O
.	O
for	O
4	O
days	O
to	O
lean	O
rats	O
and	O
insulin	O
-	O
stimulated	O
glucose	O
utilization	O
in	O
skeletal	O
muscle	O
and	O
adipose	O
tissue	O
as	O
well	O
as	O
the	O
expression	O
of	O
UCP	B
messenger	O
RNAs	O
(	O
mRNAs	O
)	O
in	O
brown	O
adipose	O
tissue	O
were	O
measured	O

I.v	O
.	O
leptin	B
infusion	O
also	O
favored	O
the	O
expression	O
of	O
UCPs	B
in	O
brown	O
adipose	O
tissue	O
,	O
either	O
by	O
increasing	O
their	O
expression	O
or	O
preventing	O
the	O
fall	O
occurring	O
during	O
the	O
pair	O
-	O
feeding	O
regimen	O
.	O

Relative	O
UCP	B
expression	O
levels	O
were	O
100	O
,	O
104	O
,	O
and	O
33	O
for	O
UCP1	B
,	O
100	O
,	O
191	O
,	O
and	O
125	O
for	O
UCP2	B
and	O
100	O
,	O
107	O
,	O
and	O
29	O
for	O
UCP3	B
in	O
ad	O
libitum	O
fed	O
control	O
rats	O
,	O
in	O
leptin	B
-	O
treated	O
rats	O
and	O
in	O
pair	O
-	O
fed	O
control	O
rats	O
,	O
respectively	O

These	O
results	O
suggest	O
that	O
the	O
overall	O
effect	O
of	O
leptin	B
on	O
glucose	O
utilization	O
and	O
on	O
the	O
expression	O
of	O
UCPs	B
may	O
be	O
mediated	O
through	O
central	O
mechanism	O

Our	O
data	O
demonstrate	O
,	O
that	O
activation	O
of	O
mitogen	O
activated	O
protein	O
(	O
MAP	O
)	O
kinase	O
alone	O
is	O
sufficient	O
to	O
promote	O
APP	B
secretion	O
,	O
whereas	O
inhibition	O
of	O
MAP	O
kinase	O
will	O
reduce	O
APP	B
secretion	O
only	O
when	O
phospholipase	B
Cgamma	I
or	O
phosphatidylinositol	O
3-kinase	O
are	O
additionally	O
inhibited	O

The	O
beta	O
amyloid	B
protein	O
fragments	O
had	O
diverse	O
effects	O
on	O
phosphoinositide	O
-	O
specific	O
phospholipase	B
C	I
(	O
PI	O
-	O
PLC	O
)	O
as	O
assayed	O
in	O
rat	O
cortical	O
membranes	O

Possible	O
central	O
nervous	O
system	O
(	O
CNS	O
)	O
mechanisms	O
could	O
mediate	O
these	O
responses	O
in	O
that	O
leptin	O
receptors	O
are	O
located	O
on	O
hypothalamic	O
neurons	O
that	O
coexpress	O
neuropeptide	B
-	I
Y	I
(	O
NPY	O
)	O
or	O
proopiomelanocortin	O
(	O
POMC	O
)	O
and	O
both	O
peptides	O
that	O
have	O
been	O
implicated	O
as	O
mediators	O
of	O
the	O
CNS	O
action	O
of	O
leptin	B
.	O

Leptin	B
has	O
been	O
demonstrated	O
to	O
decrease	O
or	O
down	O
regulate	O
NPY	B
expression	O
and	O
increase	O
POMC	O
expression	O

We	O
have	O
studied	O
the	O
effects	O
of	O
neomycin	O
,	O
a	O
potent	O
inhibitor	O
of	O
inositol	O
phospholipid	O
-	O
specific	O
phospholipase	O
C	O
(	O
PLC	O
)	O
,	O
on	O
the	O
germination	O
of	O
rice	O
seed	O
and	O
the	O
gibberellin	B
-	O
induced	O
expression	O
of	O
alpha	B
-	I
amylase	I
in	O
the	O
aleurone	O
layer	O
and	O
the	O
scutellar	O
tissues	O

It	O
was	O
shown	O
that	O
,	O
in	O
the	O
absence	O
of	O
exogenous	O
Ca2	O
+	O
,	O
neomycin	O
markedly	O
reduced	O
the	O
germination	O
speed	O
and	O
seedling	O
growth	O
of	O
rice	O
seeds	O
and	O
inhibited	O
the	O
gibberellin	B
-	O
induced	O
expression	O
of	O
alpha	B
-	I
amylase	I
in	O
both	O
secretory	O
tissues	O

These	O
results	O
strongly	O
suggest	O
that	O
the	O
phosphoinositide	O
-	O
Ca2	O
+	O
signal	O
transduction	O
pathway	O
may	O
play	O
an	O
important	O
role	O
in	O
the	O
gibberellin	B
-	O
induced	O
expression	O
of	O
alpha	B
-	I
amylase	I
molecules	O
closely	O
related	O
to	O
the	O
germination	O
processes	O
of	O
rice	O
seed	O

In	O
the	O
fasting	O
state	O
UCP-2	B
expression	O
correlated	O
inversely	O
with	O
body	O
mass	O
index	O
(	O
r	O
=	O
-0.45	O
;	O
P	O
=	O
0.026	O
)	O
,	O
percent	O
body	O
fat	O
(	O
r	O
=	O
-0.41	O
;	O
P	O
=	O
0.05	O
)	O
,	O
plasma	O
insulin	O
(	O
r	O
=	O
-0.47	O
;	O
P	O
=	O
0.02	O
)	O
,	O
epigastric	O
venous	O
fatty	O
acids	O
(	O
r	O
=	O
-0.45	O
;	O
P	O
=	O
0.04	O
)	O
,	O
and	O
leptin	B
(	O
r	O
=	O
-0.50	O
;	O
P	O
=	O
0.018	O
)	O

UCP-2	B
expression	O
remained	O
inversely	O
related	O
with	O
plasma	O
leptin	B
after	O
controlling	O
for	O
percent	O
body	O
(	O
r	O
=	O
-0.45	O
;	O
P	O
=	O
0.038	O
)	O

In	O
conclusion	O
,	O
1	O
)	O
UCP-2	B
messenger	O
ribonucleic	O
acid	O
expression	O
in	O
sc	O
adipose	O
tissue	O
is	O
inversely	O
related	O
to	O
adiposity	O
and	O
independently	O
linked	O
to	O
local	O
plasma	O
leptin	B
levels	O
;	O
and	O
2	O
)	O
UCP-2	B
expression	O
is	O
not	O
acutely	O
regulated	O
by	O
food	O
intake	O
,	O
insulin	O
,	O
or	O
fatty	O
acids	O

Activity	O
and	O
expression	O
of	O
the	O
three	O
UCP	B
's	O
are	O
stimulated	O
by	O
several	O
neuromediators	O
and	O
hormones	O
such	O
as	O
noradrenaline	O
,	O
tri	O
-	O
iodothyronine	O
and	O
leptin	B

Insulin	B
secretion	O
,	O
inositol	O
phosphate	O
levels	O
,	O
and	O
phospholipase	B
C	I
isozymes	O
in	O
rodent	O
pancreatic	O
islets	O

These	O
findings	O
are	O
consistent	O
with	O
the	O
concept	O
that	O
the	O
underexpression	O
of	O
the	O
nutrient	O
-	O
activated	O
PLC	B
isozyme	O
may	O
account	O
for	O
the	O
minimal	O
inositol	O
phosphate	O
(	O
IP	O
)	O
and	O
second	O
-	O
phase	O
insulin	B
secretory	O
response	O
from	O
mouse	O
islets	O

We	O
also	O
determined	O
whether	O
well	O
known	O
hypothalamic	O
neuropeptide	O
targets	O
,	O
e.g.	O
neuropeptide	B
Y	I
(	O
NPY	O
)	O
,	O
proopiomelanocortin	O
(	O
POMC	O
)	O
,	O
agouti	O
-	O
related	O
peptide	O
(	O
AGRP	O
)	O
and	O
cocaine	O
and	O
amphetamine	O
-	O
regulated	O
transcript	O
(	O
CART	O
)	O
were	O
regulated	O
in	O
a	O
pattern	O
consistent	O
with	O
their	O
presumed	O
roles	O
as	O
mediators	O
of	O
leptin	B
action	O

In	O
contrast	O
,	O
leptin	B
decreased	O
body	O
weight	O
and	O
adiposity	O
,	O
increased	O
CART	O
and	O
suppressed	O
NPY	B
and	O
AGRP	O
mRNA	O
expression	O
in	O
adult	O
mice	O

This	O
action	O
of	O
beta	B
-	I
amyloid	I
25	O
-	O
35	O
is	O
not	O
altered	O
by	O
pretreatment	O
with	O
the	O
calcium	O
channel	O
blockers	O
nifedipine	O
or	O
cobalt	O
,	O
with	O
the	O
depleter	O
of	O
intracellular	O
calcium	O
stores	O
cyclopiazonic	O
acid	O
,	O
or	O
with	O
the	O
phospholipase	B
C	I
inhibitor	O
neomycin	O

After	O
protein	B
kinase	I
C	I
activity	O
was	O
functionally	O
depleted	O
by	O
treating	O
cells	O
with	O
phorbol	O
12-myristate	O
13-acetate	O
for	O
24	O
hours	O
,	O
AVP	B
did	O
not	O
augment	O
IL-1beta	O
-	O
induced	O
NO	O
production	O

The	O
effect	O
of	O
AVP	B
was	O
also	O
inhibited	O
in	O
the	O
presence	O
of	O
the	O
protein	B
kinase	I
C	I
inhibitor	O
calphostin	O
C	O

The	O
addition	O
of	O
AVP	B
increased	O
protein	B
kinase	I
C	I
activity	O
in	O
cardiac	O
myocytes	O
,	O
and	O
its	O
effect	O
was	O
significantly	O
inhibited	O
in	O
the	O
presence	O
of	O
calphostin	O
C	O

These	O
results	O
support	O
the	O
hypothesis	O
that	O
the	O
heart	O
may	O
be	O
a	O
target	O
organ	O
for	O
AVP	B
and	O
that	O
AVP	B
modulates	O
IL-1beta	O
-	O
induced	O
iNOS	O
expression	O
in	O
myocytes	O
through	O
the	O
V1a	O
receptor	O
,	O
which	O
is	O
mediated	O
at	O
least	O
partially	O
via	O
activation	O
of	O
protein	B
kinase	I
C	I

The	O
activity	O
of	O
the	O
MAPKs	O
,	O
induced	O
by	O
AVP	B
or	O
PMA	O
was	O
inhibited	O
by	O
downregulation	O
of	O
protein	B
kinase	I
C	I
(	O
PKC	O
)	O
,	O
by	O
the	O
tyrosine	O
kinase	O
inhibitor	O
genistein	O
and	O
by	O
MAPK	O
kinase	O
(	O
MEK	O
)	O
inhibitor	O
,	O
PD98059	O

We	O
suggest	O
that	O
AVP	B
activates	O
the	O
42	O
/	O
44kDa	O
MAPKs	O
through	O
a	O
signal	O
transduction	O
pathway	O
that	O
involves	O
stimulation	O
of	O
AVP	O
-	O
V1	O
receptor	O
,	O
tyrosine	O
kinase	O
,	O
PKC	B
and	O
MEK	O

Association	O
of	O
the	O
insulin	O
receptor	O
with	O
phospholipase	B
C	I
-	I
gamma	I
(	O
PLCgamma	O
)	O
in	O
3T3-L1	O
adipocytes	O
suggests	O
a	O
role	O
for	O
PLCgamma	B
in	O
metabolic	O
signaling	O
by	O
insulin	B

To	O
determine	O
the	O
functional	O
significance	O
of	O
the	O
interaction	O
of	O
PLCgamma	B
and	O
the	O
IR	O
,	O
we	O
used	O
a	O
specific	O
inhibitor	O
of	O
PLC	B
,	O
U73122	O
,	O
or	O
microinjection	O
of	O
SH2	O
domain	O
glutathione	O
S	O
-	O
transferase	O
fusion	O
proteins	O
derived	O
from	O
PLCgamma	B
to	O
block	O
insulin	B
-	O
stimulated	O
GLUT4	O
translocation	O

During	O
wk	O
6	O
,	O
milk	O
yield	O
and	O
dry	O
matter	O
intake	O
(	O
DMI	O
)	O
were	O
recorded	O
daily	O
,	O
and	O
plasma	O
concentrations	O
of	O
glucose	O
,	O
nonesterified	O
fatty	O
acids	O
,	O
urea	O
,	O
protein	O
,	O
growth	O
hormone	O
,	O
insulin	B
,	O
insulin	O
-	O
like	O
growth	O
factor	O
I	O
,	O
oxytocin	B
,	O
and	O
prolactin	O
were	O
determined	O

Hesperidin	O
,	O
the	O
most	O
important	O
flavanone	B
of	O
Citrus	O
sp.	O
,	O
significantly	O
increases	O
HDL	O
and	O
lowers	O
cholesterol	B
,	O
LDL	O
,	O
total	O
lipid	O
and	O
triglyceride	O
plasma	O
levels	O
in	O
normolipidemic	O
rats	O
and	O
in	O
rats	O
with	O
diet-	O
and	O
triton	O
-	O
induced	O
hyperlipidemia	O

Effect	O
of	O
residual	O
endogenous	O
insulin	B
secretion	O
on	O
the	O
abnormal	O
oxytocin	B
response	O
to	O
hypoglycaemia	O
in	O
insulin	B
-	O
dependent	O
diabetics	O

Since	O
previous	O
studies	O
showed	O
that	O
AVP	O
secretion	O
is	O
influenced	O
by	O
the	O
persistence	O
of	O
residual	O
endogenous	O
insulin	B
secretion	O
,	O
we	O
wondered	O
whether	O
this	O
factor	O
also	O
regulates	O
OT	B
secretion	O

DESIGN	O
:	O
Case	O
-	O
control	O
study	O
:	O
the	O
OT	B
response	O
to	O
insulin	B
-	O
induced	O
hypoglycaemia	O
was	O
measured	O
in	O
normal	O
and	O
diabetic	O
patients	O
with	O
or	O
without	O
residual	O
endogenous	O
insulin	B
secretion	O

Blood	O
samples	O
for	O
OT	B
assay	O
were	O
taken	O
just	O
before	O
the	O
rapid	O
injection	O
of	O
insulin	B
(	O
time	O
0	O
)	O
and	O
at	O
time	O
15	O
,	O
30	O
,	O
45	O
and	O
60	O
min	O

CONCLUSIONS	O
:	O
These	O
data	O
indicate	O
that	O
a	O
residual	O
endogenous	O
insulin	B
secretion	O
exerts	O
a	O
partial	O
protective	O
action	O
against	O
the	O
hypothalamic	O
-	O
pituitary	O
disorder	O
affecting	O
the	O
OT	B
secretory	O
system	O
in	O
IDDM	O

