Yeast	O
mitochondrial	B
dehydrogenases	O
are	O
associated	O
in	O
a	O
supramolecular	O
complex	O
.	O

Separation	O
of	O
yeast	O
mitochondrial	B
complexes	O
by	O
colorless	O
native	O
polyacrylamide	O
gel	O
electrophoresis	O
led	O
to	O
the	O
identification	O
of	O
a	O
supramolecular	O
structure	O
exhibiting	O
NADH	O
-	O
dehydrogenase	O
activity	O
.	O

Components	O
of	O
this	O
complex	O
were	O
identified	O
by	O
N	O
-	O
terminal	O
Edman	O
degradation	O
and	O
matrix	O
-	O
assisted	O
laser	O
desorption	O
ionization	O
mass	O
spectrometry	O
.	O

The	O
complex	O
was	O
found	O
to	O
contain	O
the	O
five	O
known	O
intermembrane	B
space	O
-	O
facing	O
dehydrogenases	O
,	O
namely	O
two	O
external	O
NADH	O
-	O
dehydrogenases	O
Nde1p	B
and	O
Nde2p	B
,	O
glycerol-3-phosphate	B
dehydrogenase	I
Gut2p	B
,	O
D-	B
and	I
L	I
-	I
lactate	I
-	I
dehydrogenases	I
Dld1p	B
and	O
Cyb2p	B
,	O
the	O
matrix	B
-	I
facing	I
NADH	I
-	I
dehydrogenase	I
Ndi1p	B
,	O
two	O
probable	O
flavoproteins	O
YOR356Wp	B
and	O
YPR004Cp	B
,	O
four	O
tricarboxylic	O
acids	O
cycle	O
enzymes	O
(	O
malate	O
dehydrogenase	O
Mdh1p	B
,	O
citrate	O
synthase	O
Cit1p	B
,	O
succinate	O
dehydrogenase	O
Sdh1p	B
,	O
and	O
fumarate	O
hydratase	O
Fum1p	B
)	O
,	O
and	O
the	O
acetaldehyde	O
dehydrogenase	O
Ald4p	B
.	O

The	O
association	O
of	O
these	O
proteins	O
is	O
discussed	O
in	O
terms	O
of	O
NADH	O
-	O
channeling	O
.	O

Characterization	O
of	O
CAX4	B
,	O
an	O
Arabidopsis	O
H	O
(	O
+	O
)	O
/	O
cation	O
antiporter	O
.	O

Ion	O
compartmentalization	O
is	O
essential	O
for	O
plant	O
growth	O
and	O
development	O
.	O

The	O
Arabidopsis	O
open	O
reading	O
frames	O
for	O
CAX1	B
,	O
CAX2	B
,	O
and	O
CAX3	B
(	O
cation	B
exchangers	I
1	I
,	I
2	I
,	I
and	I
3	I
)	O
were	O
previously	O
identified	O
as	O
transporters	O
that	O
may	O
modulate	O
ion	O
fluxes	O
across	O
the	O
vacuolar	B
membrane	I
.	O

To	O
understand	O
the	O
diversity	O
and	O
role	O
of	O
H	O
(	O
+	O
)	O
/	O
cation	O
transporters	O
in	O
controlling	O
plant	O
ion	O
levels	O
,	O
another	O
homolog	O
of	O
the	O
CAX	O
genes	O
,	O
CAX4	B
,	O
was	O
cloned	O
from	O
an	O
Arabidopsis	O
cDNA	O
library	O
.	O

CAX4	B
is	O
53	O
%	O
identical	O
to	O
CAX1	B
at	O
the	O
amino	O
acid	O
level	O
,	O
42	O
%	O
identical	O
to	O
CAX2	B
,	O
and	O
54	O
%	O
identical	O
to	O
CAX3	B
.	O

CAX4	B
transcripts	O
appeared	O
to	O
be	O
expressed	O
at	O
low	O
levels	O
in	O
all	O
tissues	O
and	O
levels	O
of	O
CAX4	B
RNA	O
increased	O
after	O
Mn	O
(	O
2	O
+	O
)	O
,	O
Na	O
(	O
+	O
)	O
,	O
and	O
Ni	O
(	O
2	O
+	O
)	O
treatment	O
.	O

An	O
N	O
-	O
terminal	O
CAX4-hemagglutinin	B
fusion	O
appeared	O
to	O
localize	O
to	O
both	O
yeast	O
and	O
plant	O
vacuolar	B
membranes	I
.	O

When	O
expressed	O
in	O
yeast	O
,	O
CAX4	B
,	O
like	O
CAX3	B
,	O
failed	O
to	O
suppress	O
the	O
Ca	O
(	O
2	O
+	O
)	O
sensitivity	O
of	O
yeast	O
strains	O
deficient	O
in	O
vacuolar	B
Ca	O
(	O
2	O
+	O
)	O
transport	O
.	O

Several	O
modifications	O
to	O
CAX4	B
allowed	O
the	O
protein	O
to	O
transport	O
Ca	O
(	O
2	O
+	O
)	O
.	O

Addition	O
of	O
amino	O
acids	O
to	O
the	O
N	O
terminus	O
of	O
CAX4	B
and	O
CAX3	B
caused	O
both	O
transporters	O
to	O
suppress	O
the	O
sensitivity	O
of	O
yeast	O
strains	O
deficient	O
in	O
vacuolar	B
Ca	O
(	O
2	O
+	O
)	O
transport	O
.	O

These	O
findings	O
suggest	O
that	O
CAX	O
transporters	O
may	O
modulate	O
their	O
ion	O
transport	O
properties	O
through	O
alterations	O
at	O
the	O
N	O
terminus	O
.	O

A	O
new	O
c	O
-	O
Jun	O
N	O
-	O
terminal	O
kinase	O
(	O
JNK	O
)	O
-interacting	O
protein	O
,	O
Sab	B
(	O
SH3BP5	B
)	O
,	O
associates	O
with	O
mitochondria	B
.	O

We	O
have	O
identified	O
a	O
novel	O
c	O
-	O
Jun	O
N	O
-	O
terminal	O
kinase	O
(	O
JNK	O
)	O
-interacting	O
protein	O
,	O
Sab	B
,	O
by	O
yeast	O
two	O
-	O
hybrid	O
screening	O
.	O

Sab	B
binds	O
to	O
and	O
serves	O
as	O
a	O
substrate	O
for	O
JNK	O
in	O
vitro	O
,	O
and	O
was	O
previously	O
found	O
to	O
interact	O
with	O
the	O
Src	O
homology	O
3	O
(	O
SH3	O
)	O
domain	O
of	O
Bruton	B
's	I
tyrosine	I
kinase	I
(	O
Btk	B
)	O
.	O

Inspection	O
of	O
the	O
sequence	O
of	O
Sab	B
reveals	O
the	O
presence	O
of	O
two	O
putative	O
mitogen	O
-	O
activated	O
protein	O
kinase	O
interaction	O
motifs	O
(	O
KIMs	O
)	O
similar	O
to	O
that	O
found	O
in	O
the	O
JNK	O
docking	O
domain	O
of	O
the	O
c	B
-	I
Jun	I
transcription	O
factor	O
,	O
and	O
four	O
potential	O
serine	O
-	O
proline	O
JNK	O
phosphorylation	O
sites	O
in	O
the	O
C	O
-	O
terminal	O
half	O
of	O
the	O
molecule	O
.	O

Using	O
deletion	O
and	O
site	O
-	O
directed	O
mutagenesis	O
,	O
we	O
demonstrate	O
that	O
the	O
most	O
N	O
-	O
terminal	O
KIM	O
in	O
Sab	B
is	O
essential	O
for	O
JNK	O
binding	O
,	O
and	O
that	O
,	O
as	O
with	O
c	B
-	I
Jun	I
,	O
physical	O
interaction	O
with	O
JNK	O
is	O
necessary	O
for	O
Sab	B
phosphorylation	O
.	O

Interestingly	O
,	O
confocal	O
immunocytochemistry	O
and	O
cell	O
fractionation	O
studies	O
indicate	O
that	O
Sab	B
is	O
associated	O
with	O
mitochondria	B
,	O
where	O
it	O
co	O
-	O
localizes	O
with	O
a	O
fraction	O
of	O
active	O
JNK	O
.	O

These	O
and	O
previously	O
reported	O
properties	O
of	O
Sab	B
suggest	O
a	O
possible	O
role	O
in	O
targeting	O
JNK	O
to	O
this	O
subcellular	O
compartment	O
and/or	O
mediating	O
cross	O
-	O
talk	O
between	O
the	O
Btk	B
and	O
JNK	O
signal	O
transduction	O
pathways	O
.	O

The	O
proteome	O
of	O
Saccharomyces	O
cerevisiae	O
mitochondria	B
.	O

We	O
performed	O
a	O
comprehensive	O
approach	O
to	O
determine	O
the	O
proteome	O
of	O
Saccharomyces	O
cerevisiae	O
mitochondria	B
.	O

The	O
proteins	O
of	O
highly	O
pure	O
yeast	O
mitochondria	B
were	O
separated	O
by	O
several	O
independent	O
methods	O
and	O
analyzed	O
by	O
tandem	O
MS	O
.	O

From	O
>	O
20	O
million	O
MS	O
spectra	O
,	O
750	O
different	O
proteins	O
were	O
identified	O
,	O
indicating	O
an	O
involvement	O
of	O
mitochondria	B
in	O
numerous	O
cellular	O
processes	O
.	O

All	O
known	O
components	O
of	O
the	O
oxidative	O
phosphorylation	O
machinery	O
,	O
the	O
tricarboxylic	O
acid	O
cycle	O
,	O
and	O
the	O
stable	O
mitochondria	B
-	O
encoded	O
proteins	O
were	O
found	O
.	O

Based	O
on	O
the	O
mitochondrial	B
proteins	O
described	O
in	O
the	O
literature	O
so	O
far	O
,	O
we	O
calculate	O
that	O
the	O
identified	O
proteins	O
represent	O
approximately	O
90	O
%	O
of	O
all	O
mitochondrial	B
proteins	O
.	O

The	O
function	O
of	O
a	O
quarter	O
of	O
the	O
identified	O
proteins	O
is	O
unknown	O
.	O

The	O
mitochondrial	B
proteome	O
will	O
provide	O
an	O
important	O
database	O
for	O
the	O
analysis	O
of	O
new	O
mitochondrial	B
and	O
mitochondria	B
-	O
associated	O
functions	O
and	O
the	O
characterization	O
of	O
mitochondrial	B
diseases	O
.	O

Expression	O
and	O
localization	O
of	O
ecto	B
-	I
nucleotide	I
pyrophosphatase	I
/	I
phosphodiesterase	I
I-1	I
(	O
E	B
-	I
NPP1	I
/	O
PC-1	B
)	O
and	O
-3	B
(	O
E	B
-	I
NPP3	I
/	O
CD203c	B
/	O
PD	B
-	I
Ibeta	I
/	O
B10	B
/	O
gp130	B
(	I
RB13	I
-	I
6	I
)	I
)	O
in	O
inflammatory	O
and	O
neoplastic	O
bile	O
duct	O
diseases	O
.	O

Ecto	O
-	O
nucleotide	O
pyrophosphatase	O
/	O
phosphodiesterase	O
-	O
I	O
enzyme	O
(	O
E	O
-	O
NPP	O
)	O
consists	O
of	O
three	O
closely	O
related	O
molecules	O
:	O
E	B
-	I
NPP1	I
,	O
E	B
-	I
NPP2	I
and	O
E	B
-	I
NPP3	I
.	O

We	O
investigated	O
the	O
expression	O
and	O
localization	O
of	O
E	B
-	I
NPP1	I
and	I
-3	I
in	O
human	O
inflammatory	O
and	O
neoplastic	O
bile	O
duct	O
diseases	O
.	O

Immunohistochemically	O
E	B
-	I
NPP1	I
was	O
located	O
on	O
the	O
apical	O
cytoplasmic	B
side	O
of	O
cancer	O
cells	O
,	O
whereas	O
E	B
-	I
NPP3	I
was	O
located	O
in	O
the	O
apical	B
plasma	I
membrane	I
.	O

Western	O
blot	O
analysis	O
revealed	O
that	O
the	O
expression	O
of	O
E	B
-	I
NPP3	I
,	O
but	O
not	O
E	B
-	I
NPP1	I
,	O
was	O
higher	O
in	O
tumor	O
tissues	O
than	O
in	O
surrounding	O
tissues	O
and	O
the	O
specific	O
form	O
of	O
the	O
E	B
-	I
NPP3	I
protein	O
was	O
readily	O
detected	O
in	O
the	O
sera	O
of	O
bile	O
duct	O
carcinoma	O
(	O
BDC	O
)	O
patients	O
.	O

Furthermore	O
,	O
it	O
was	O
confirmed	O
that	O
E	B
-	I
NPP3	I
was	O
associated	O
with	O
migration	O
ability	O
by	O
using	O
of	O
NIH3T3	O
cells	O
that	O
stably	O
transfected	O
with	O
E	B
-	I
NPP3	I
cDNA	O
.	O

These	O
results	O
suggest	O
that	O
E	B
-	I
NPP3	I
is	O
involved	O
in	O
the	O
infiltration	O
of	O
neoplastic	O
BDC	O
and	O
is	O
possible	O
to	O
be	O
a	O
tumor	O
marker	O
.	O

NFAM1	B
,	O
an	O
immunoreceptor	O
tyrosine	O
-	O
based	O
activation	O
motif	O
-	O
bearing	O
molecule	O
that	O
regulates	O
B	O
cell	O
development	O
and	O
signaling	O
.	O

A	O
functional	O
cDNA	O
cloning	O
system	O
was	O
developed	O
by	O
using	O
a	O
retrovirus	O
library	O
encoding	O
CD8-chimeric	O
proteins	O
and	O
a	O
nuclear	B
factor	O
of	O
activated	O
T	O
cells	O
(	O
NFAT	O
)	O
-GFP	O
reporter	O
cell	O
line	O
to	O
identify	O
molecules	O
inducing	O
NFAT	O
activation	O
.	O

By	O
using	O
this	O
strategy	O
,	O
NFAT	B
activating	I
molecule	I
1	I
(	O
NFAM1	B
)	O
was	O
cloned	O
as	O
an	O
immunoreceptor	O
tyrosine	O
-	O
based	O
activation	O
motif	O
(	O
ITAM	O
)	O
-bearing	O
cell	B
surface	I
molecule	O
belonging	O
to	O
the	O
Ig	O
superfamily	O
and	O
is	O
predominantly	O
expressed	O
in	O
spleen	O
B	O
and	O
T	O
cells	O
.	O

NFAM1	B
crosslinking	O
induced	O
ITAM	O
phosphorylation	O
,	O
ZAP-70	B
/	O
Syk	B
recruitment	O
,	O
NFAT	O
activation	O
,	O
and	O
cytokine	O
production	O
.	O

In	O
vivo	O
overexpression	O
of	O
NFAM1	B
in	O
bone	O
marrow	O
chimeras	O
and	O
transgenic	O
mice	O
induced	O
severe	O
impairment	O
of	O
early	O
B	O
cell	O
development	O
in	O
an	O
ITAM	O
-	O
dependent	O
manner	O
.	O

In	O
NFAM1-expressing	B
B	O
cells	O
,	O
B	O
cell	O
antigen	O
receptor	O
stimulation	O
induced	O
NFAM1	B
translocation	O
to	O
lipid	B
raft	I
,	O
and	O
NFAM1	B
co	O
-	O
crosslinking	O
augmented	O
B	O
cell	O
antigen	O
receptor	O
signaling	O
.	O

The	O
results	O
suggest	O
that	O
NFAM1	B
modulates	O
B	O
cell	O
signaling	O
through	O
its	O
ITAM	O
,	O
which	O
regulates	O
B	O
cell	O
development	O
.	O

Vasohibin	B
as	O
an	O
endothelium	O
-	O
derived	O
negative	O
feedback	O
regulator	O
of	O
angiogenesis	O
.	O

Negative	O
feedback	O
is	O
a	O
crucial	O
physiological	O
regulatory	O
mechanism	O
,	O
but	O
no	O
such	O
regulator	O
of	O
angiogenesis	O
has	O
been	O
established	O
.	O

Here	O
we	O
report	O
a	O
novel	O
angiogenesis	O
inhibitor	O
that	O
is	O
induced	O
in	O
endothelial	O
cells	O
(	O
ECs	O
)	O
by	O
angiogenic	O
factors	O
and	O
inhibits	O
angiogenesis	O
in	O
an	O
autocrine	O
manner	O
.	O

We	O
have	O
performed	O
cDNA	O
microarray	O
analysis	O
to	O
survey	O
VEGF	B
-	O
inducible	O
genes	O
in	O
human	O
ECs	O
.	O

We	O
characterized	O
one	O
such	O
gene	O
,	O
KIAA1036	B
,	O
whose	O
function	O
had	O
been	O
uncharacterized	O
.	O

The	O
recombinant	O
protein	O
inhibited	O
migration	O
,	O
proliferation	O
,	O
and	O
network	O
formation	O
by	O
ECs	O
as	O
well	O
as	O
angiogenesis	O
in	O
vivo	O
.	O

This	O
inhibitory	O
effect	O
was	O
selective	O
to	O
ECs	O
,	O
as	O
the	O
protein	O
did	O
not	O
affect	O
the	O
migration	O
of	O
smooth	O
muscle	O
cells	O
or	O
fibroblasts	O
.	O

Specific	O
elimination	O
of	O
the	O
expression	O
of	O
KIAA1036	B
in	O
ECs	O
restored	O
their	O
responsiveness	O
to	O
a	O
higher	O
concentration	O
of	O
VEGF	B
.	O

The	O
expression	O
of	O
KIAA1036	B
was	O
selective	O
to	O
ECs	O
,	O
and	O
hypoxia	O
or	O
TNF	B
-	I
alpha	I
abrogated	O
its	O
inducible	O
expression	O
.	O

As	O
this	O
molecule	O
is	O
preferentially	O
expressed	O
in	O
ECs	O
,	O
we	O
designated	O
it	O
""""	O
vasohibin	B
.	O
""""	O

Transfection	O
of	O
Lewis	O
lung	O
carcinoma	O
cells	O
with	O
the	O
vasohibin	B
gene	O
did	O
not	O
affect	O
the	O
proliferation	O
of	O
cancer	O
cells	O
in	O
vitro	O
,	O
but	O
did	O
inhibit	O
tumor	O
growth	O
and	O
tumor	O
angiogenesis	O
in	O
vivo	O
.	O

We	O
propose	O
vasohibin	B
to	O
be	O
an	O
endothelium	O
-	O
derived	O
negative	O
feedback	O
regulator	O
of	O
angiogenesis	O
.	O

Yeast	O
homolog	O
of	O
a	O
cancer	O
-	O
testis	O
antigen	O
defines	O
a	O
new	O
transcription	O
complex	O
.	O

We	O
have	O
isolated	O
a	O
new	O
yeast	O
gene	O
(	O
PCC1	B
)	O
that	O
codes	O
for	O
a	O
factor	O
homologous	O
to	O
human	O
cancer	O
-	O
testis	O
antigens	O
.	O

We	O
provide	O
evidence	O
that	O
Pcc1p	B
is	O
a	O
new	O
transcription	O
factor	O
and	O
that	O
its	O
mutation	O
affects	O
expression	O
of	O
several	O
genes	O
,	O
some	O
of	O
which	O
are	O
involved	O
in	O
cell	O
cycle	O
progression	O
and	O
polarized	O
growth	O
.	O

Mutation	O
of	O
Pcc1p	B
also	O
affects	O
the	O
expression	O
of	O
GAL	O
genes	O
by	O
impairing	O
the	O
recruitment	O
of	O
the	O
SAGA	O
and	O
Mediator	O
co	O
-	O
activators	O
.	O

We	O
characterize	O
a	O
new	O
complex	O
that	O
contains	O
Pcc1p	B
,	O
a	O
kinase	O
,	O
Bud32p	B
,	O
a	O
putative	O
endopeptidase	O
,	O
Kae1p	B
and	O
two	O
additional	O
proteins	O
encoded	O
by	O
ORFs	O
YJL184w	B
and	O
YMLO36w	B
.	O

Genetic	O
and	O
physical	O
interactions	O
among	O
these	O
proteins	O
strongly	O
suggest	O
that	O
this	O
complex	O
is	O
a	O
functional	O
unit	O
.	O

Chromatin	O
immunoprecipitation	O
experiments	O
and	O
multiple	O
genetic	O
interactions	O
of	O
pcc1	B
mutants	O
with	O
mutants	O
of	O
the	O
transcription	O
apparatus	O
and	O
chromatin	O
modifying	O
enzymes	O
underscore	O
the	O
direct	O
role	O
of	O
the	O
complex	O
in	O
transcription	O
.	O

Functional	O
complementation	O
experiments	O
indicate	O
that	O
the	O
transcriptional	O
function	O
of	O
this	O
set	O
of	O
genes	O
is	O
conserved	O
throughout	O
evolution	O
.	O

Endoplasmic	B
reticulum	I
stress	O
-	O
activated	O
C	O
/	O
EBP	O
homologous	O
protein	O
enhances	O
nuclear	B
factor	O
-	O
kappaB	O
signals	O
via	O
repression	O
of	O
peroxisome	B
proliferator	I
-	I
activated	I
receptor	I
gamma	I
.	O

Endoplasmic	B
reticulum	I
(	O
ER	B
)	O
stress	O
is	O
a	O
causative	O
factor	O
of	O
inflammatory	O
bowel	O
diseases	O
.	O

ER	B
stress	O
mediators	O
,	O
including	O
CCAAT	O
enhancer	O
-	O
binding	O
protein	O
(	O
C	O
/	O
EBP	O
)	O
homologous	O
protein	O
(	O
CHOP	B
)	O
,	O
are	O
elevated	O
in	O
intestinal	O
epithelia	O
from	O
patients	O
with	O
inflammatory	O
bowel	O
diseases	O
.	O

The	O
present	O
study	O
arose	O
from	O
the	O
question	O
of	O
how	O
chemical	O
ER	B
stress	O
and	O
CHOP	B
protein	O
were	O
associated	O
with	O
nuclear	B
factor	O
-	O
κB	O
(	O
NF	O
-	O
κB	O
)	O
-mediated	O
epithelial	O
inflammatory	O
response	O
.	O

In	O
a	O
human	O
intestinal	O
epithelial	O
cell	O
culture	O
model	O
,	O
chemical	O
ER	B
stresses	O
induced	O
proinflammatory	O
cytokine	O
interleukin-8	B
(	O
IL-8	B
)	O
expression	O
and	O
the	O
nuclear	B
translocation	O
of	O
CHOP	B
protein	O
.	O

CHOP	B
was	O
positively	O
involved	O
in	O
ER	B
-	O
activated	O
IL-8	B
production	O
and	O
was	O
negatively	O
associated	O
with	O
expression	O
of	O
peroxisome	B
proliferator	I
-	I
activated	I
receptor	I
γ	I
(	O
PPARγ	B
)	O
.	O

ER	B
stress	O
-	O
induced	O
IL-8	B
production	O
was	O
enhanced	O
by	O
NF	O
-	O
κB	O
activation	O
that	O
was	O
negatively	O
regulated	O
by	O
PPARγ	B
.	O

Mechanistically	O
,	O
ER	B
stress	O
-	O
induced	O
CHOP	B
suppressed	O
PPARγ	B
transcription	O
by	O
sequestering	O
C	B
/	I
EBPβ	I
and	O
limiting	O
availability	O
of	O
C	B
/	I
EBPβ	I
binding	O
to	O
the	O
PPARγ	B
promoter	O
.	O

Due	O
to	O
the	O
CHOP	B
-	O
mediated	O
regulation	O
of	O
PPARγ	B
action	O
,	O
ER	B
stress	O
can	O
enhance	O
proinflammatory	O
NF	O
-	O
κB	O
activation	O
and	O
maintain	O
an	O
increased	O
level	O
of	O
IL-8	B
production	O
in	O
human	O
intestinal	O
epithelial	O
cells	O
.	O

In	O
contrast	O
,	O
PPARγ	B
was	O
a	O
counteracting	O
regulator	O
of	O
gut	O
inflammatory	O
response	O
through	O
attenuation	O
of	O
NF	O
-	O
κB	O
activation	O
.	O

The	O
collective	O
results	O
support	O
the	O
view	O
that	O
balances	O
between	O
CHOP	B
and	O
PPARγ	B
are	O
crucial	O
for	O
epithelial	O
homeostasis	O
,	O
and	O
disruption	O
of	O
these	O
balances	O
in	O
mucosal	O
ER	B
stress	O
can	O
etiologically	O
affect	O
the	O
progress	O
of	O
human	O
inflammatory	O
bowel	O
diseases	O
.	O

Differential	O
extraction	O
and	O
protein	O
sequencing	O
reveals	O
major	O
differences	O
in	O
patterns	O
of	O
primary	O
cell	B
wall	I
proteins	O
from	O
plants	O
.	O

The	O
proteins	O
of	O
the	O
primary	O
cell	B
walls	I
of	O
suspension	O
cultured	O
cells	O
of	O
five	O
plant	O
species	O
,	O
Arabidopsis	O
,	O
carrot	O
,	O
French	O
bean	O
,	O
tomato	O
,	O
and	O
tobacco	O
,	O
have	O
been	O
compared	O
.	O

The	O
approach	O
that	O
has	O
been	O
adopted	O
is	O
differential	O
extraction	O
followed	O
by	O
SDS	O
-	O
polyacrylamide	O
gel	O
electrophoresis	O
(	O
PAGE	O
)	O
,	O
rather	O
than	O
two	O
-	O
dimensional	O
gel	O
analysis	O
,	O
to	O
facilitate	O
protein	O
sequencing	O
.	O

Whole	O
cells	O
were	O
washed	O
sequentially	O
with	O
the	O
following	O
aqueous	O
solutions	O
,	O
CaCl2	O
,	O
CDTA	O
(	O
cyclohexane	O
diaminotetraacetic	O
acid	O
,	O
DTT	O
(	O
dithiothreitol	O
)	O
,	O
NaCl	O
,	O
and	O
borate	O
.	O

SDS	O
-	O
PAGE	O
analysis	O
showed	O
consistent	O
differences	O
between	O
species	O
.	O

From	O
the	O
233	O
proteins	O
that	O
were	O
selected	O
for	O
sequencing	O
,	O
63	O
%	O
gave	O
N	O
-	O
terminal	O
data	O
.	O

This	O
analysis	O
shows	O
that	O
(	O
i	O
)	O
patterns	O
of	O
proteins	O
revealed	O
by	O
SDS	O
-	O
PAGE	O
are	O
strikingly	O
different	O
for	O
all	O
five	O
species	O
,	O
(	O
ii	O
)	O
a	O
large	O
number	O
of	O
these	O
proteins	O
can	O
not	O
be	O
identified	O
by	O
data	O
base	O
searches	O
indicating	O
that	O
a	O
significant	O
proportion	O
of	O
wall	O
proteins	O
have	O
not	O
been	O
previously	O
described	O
,	O
(	O
iii	O
)	O
the	O
major	O
proteins	O
that	O
can	O
be	O
identified	O
belong	O
to	O
very	O
different	O
classes	O
of	O
proteins	O
,	O
(	O
iv	O
)	O
the	O
majority	O
of	O
proteins	O
found	O
in	O
the	O
extracellular	O
growth	O
media	O
are	O
absent	O
from	O
their	O
respective	O
cell	B
wall	I
extracts	O
,	O
and	O
(	O
v	O
)	O
the	O
results	O
of	O
the	O
extraction	O
process	O
are	O
indicative	O
of	O
higher	O
order	O
structure	O
.	O

It	O
appears	O
that	O
aspects	O
of	O
speciation	O
reside	O
in	O
the	O
complement	O
of	O
extracellular	O
wall	O
proteins	O
.	O

The	O
data	O
represent	O
a	O
protein	O
resource	O
for	O
cell	B
wall	I
studies	O
complementary	O
to	O
EST	O
(	O
expressed	O
sequence	O
tag	O
)	O
and	O
DNA	O
sequencing	O
strategies	O
.	O

